Unnamed: 0;day;label;hr_maxHeartRate;hr_minHeartRate;hr_restingHeartRate;hr_lastSevenDaysAvgRestingHeartRate;resp_lowestRespirationValue;resp_highestRespirationValue;resp_avgWakingRespirationValue;resp_avgSleepRespirationValue;resp_avgTomorrowSleepRespirationValue;str_maxStressLevel;str_avgStressLevel;sleep_sleepTimeSeconds;sleep_napTimeSeconds;sleep_unmeasurableSleepSeconds;sleep_deepSleepSeconds;sleep_lightSleepSeconds;sleep_remSleepSeconds;sleep_awakeSleepSeconds;act_totalCalories;act_activeKilocalories;act_distance;act_activeTime;sleep_averageRespirationValue;sleep_lowestRespirationValue;sleep_highestRespirationValue;sleep_awakeCount;sleep_avgSleepStress;sleep_avgHeartRate;hr_time_series_mean;hr_time_series_std;hr_time_series_min;hr_time_series_max;resp_time_series_mean;resp_time_series_std;resp_time_series_min;resp_time_series_max;stress_time_series_mean;stress_time_series_std;stress_time_series_min;stress_time_series_max
0;14;59;118;66;70;70;8.0;25.0;15.0;0.0;18.0;93;51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1887.0;327.0;6668;0.0;18.0;15.0;21.0;0.0;36.0;77.0;84.6029411764706;10.13846254232021;66;118;15.28923076923077;3.2405186231135232;9.0;25.0;48.68292682926829;20.20104926566119;7;89
1;15;75;140;56;69;70;7.0;23.0;15.0;18.0;18.0;98;36;20520.0;0.0;0.0;5580.0;10740.0;4200.0;0.0;2179.0;619.0;9731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;84.32916666666667;11.236410774056514;56;140;15.646179401993356;2.8893308760570364;7.0;22.0;34.79402985074627;19.37815265132911;2;92
2;23;92;131;60;67;69;8.0;21.0;13.0;0.0;16.0;98;39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2038.0;356.0;3684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.19064748201438;12.709665455221263;60;131;13.51231527093596;2.5814029978966957;8.0;21.0;37.21111111111111;24.026140599329835;3;97
3;24;69;147;56;57;66;7.0;22.0;13.0;16.0;17.0;99;30;26940.0;0.0;0.0;5760.0;14280.0;6900.0;720.0;2286.0;604.0;6165;0.0;16.0;8.0;19.0;1.0;6.0;63.0;76.41527777777777;14.915541481978362;56;147;14.277966101694915;2.4880778638294307;8.0;20.0;29.358974358974358;25.37281949879498;1;92
4;25;90;135;61;65;66;8.0;23.0;15.0;17.0;16.0;100;40;21840.0;0.0;0.0;4560.0;11940.0;5340.0;60.0;2477.0;795.0;5214;0.0;17.0;13.0;21.0;0.0;29.0;70.0;0.0;0.0;0;0;15.406574394463668;2.507240386399379;8.0;21.0;39.74702380952381;21.158099388029136;9;100
5;26;70;156;54;60;65;7.0;22.0;14.0;16.0;16.0;100;25;28657.0;0.0;0.0;7080.0;13920.0;7680.0;1140.0;2518.0;836.0;9446;0.0;16.0;8.0;21.0;1.0;17.0;66.0;0.0;0.0;0;0;15.14031971580817;2.5447730507885793;8.0;21.0;24.77903682719547;20.19289169467756;2;94
6;27;84;141;58;60;64;7.0;23.0;15.0;16.0;16.0;97;30;19620.0;0.0;0.0;6660.0;8400.0;4560.0;0.0;2286.0;604.0;6994;0.0;16.0;13.0;19.0;0.0;18.0;68.0;79.60416666666667;13.046933840519346;58;141;15.271844660194175;2.3074138625636924;8.0;21.0;29.671388101983002;15.76957671059203;2;89
7;28;81;148;57;61;63;8.0;23.0;14.0;16.0;16.0;100;32;26280.0;0.0;0.0;4920.0;16380.0;4980.0;660.0;2918.0;1236.0;12225;0.0;16.0;11.0;20.0;0.0;15.0;68.0;83.55;18.16093946419684;57;148;14.858585858585858;2.31308720349633;9.0;23.0;31.670731707317074;23.338863682732924;2;100
8;29;82;129;57;60;61;8.0;23.0;15.0;16.0;17.0;98;35;29160.0;0.0;0.0;8220.0;14640.0;6300.0;1920.0;2371.0;689.0;5999;0.0;16.0;13.0;20.0;2.0;23.0;68.0;79.19722222222222;12.612053011815306;57;129;15.515297906602255;2.195407543767747;9.0;21.0;33.822916666666664;20.368861443219046;2;95
